loss
2.444164752960205
2.314959764480591
2.4310460090637207
1.792077660560608
2.013322353363037
1.9755277633666992
1.4560474157333374
2.309748888015747
1.7000614404678345
1.921182632446289
1.7622147798538208
1.3937735557556152
1.6896038055419922
1.4627692699432373
2.107056140899658
2.3991377353668213
1.3242021799087524
1.6407225131988525
2.0493786334991455
1.9584150314331055
1.804429531097412
2.0759291648864746
1.517325520515442
2.0225696563720703
1.6830754280090332
1.4604679346084595
1.7736570835113525
1.475750207901001
1.9282466173171997
2.5845422744750977
2.397204875946045
1.4621827602386475
2.422173023223877
1.6971255540847778
1.5370128154754639
1.3024346828460693
1.2664024829864502
2.0129828453063965
2.219449996948242
2.1403136253356934
1.4803133010864258
2.095745086669922
1.6748180389404297
1.7728359699249268
1.3439030647277832
1.843112587928772
1.8011378049850464
1.1367578506469727
2.0258069038391113
1.26075279712677
1.6687291860580444
1.5424160957336426
1.6430844068527222
1.8229237794876099
1.376114845275879
1.5167795419692993
1.4609661102294922
1.2996467351913452
1.751643419265747
1.5854904651641846
1.7367327213287354
1.6669895648956299
1.566408395767212
1.107020616531372
1.3857754468917847
1.571575403213501
1.6498252153396606
1.6980996131896973
1.5142674446105957
1.5356329679489136
1.3257832527160645
1.4317858219146729
1.3020844459533691
1.270658016204834
1.2799372673034668
1.579444408416748
0.9493514895439148
1.4907586574554443
1.5304005146026611
1.4240875244140625
1.1778919696807861
1.167165994644165
1.7584669589996338
1.7841507196426392
1.4990651607513428
1.48397696018219
1.5556080341339111
1.0175788402557373
1.5891151428222656
0.9188403487205505
1.2031198740005493
1.3868175745010376
1.4093284606933594
1.2297308444976807
1.5902631282806396
1.2734748125076294
1.4578663110733032
1.5076570510864258
1.688946008682251
1.5664434432983398
1.2205158472061157
1.9521818161010742
1.3151025772094727
1.1275322437286377
1.0126798152923584
1.2878154516220093
1.2316473722457886
1.1744197607040405
1.643075704574585
1.3886362314224243
1.0250365734100342
1.335758924484253
1.286674976348877
0.8483240008354187
1.4417635202407837
1.0017061233520508
0.9598495960235596
1.1035652160644531
1.3366193771362305
1.2630653381347656
1.4356621503829956
1.213185429573059
1.294899344444275
1.1688332557678223
1.493662714958191
1.1495881080627441
1.5624760389328003
1.1859030723571777
1.2728774547576904
1.0917346477508545
1.0675538778305054
1.5007946491241455
1.207861065864563
1.5798852443695068
1.3193449974060059
1.2052100896835327
1.1272449493408203
1.1263238191604614
1.2725281715393066
1.429828405380249
1.239912986755371
1.0609556436538696
1.1542198657989502
1.160104751586914
1.254542589187622
1.1347750425338745
0.9575910568237305
0.8861122727394104
1.1596254110336304
1.4997081756591797
0.9518603086471558
1.0390464067459106
1.0151439905166626
0.8571033477783203
0.8667990565299988
0.9654262065887451
0.9119461178779602
0.7943868637084961
0.9280239343643188
1.0951640605926514
0.6765110492706299
0.7907960414886475
1.0506134033203125
1.291804552078247
0.823123574256897
1.1016539335250854
1.0231750011444092
0.7797785997390747
0.7754617929458618
0.9302135705947876
1.1884149312973022
0.9154786467552185
1.0596741437911987
0.7727451324462891
1.0720736980438232
1.0619696378707886
1.0828856229782104
0.7567176818847656
0.9814594984054565
0.7854266166687012
0.9023785591125488
0.890081524848938
0.8136646151542664
1.0291721820831299
0.8019917607307434
0.8600255846977234
1.1038028001785278
0.9957541823387146
0.8202711343765259
0.9255340099334717
0.8692874908447266
0.971606969833374
0.8945692777633667
1.1482276916503906
0.7750512361526489
1.024573564529419
1.032294750213623
0.8039640188217163
0.8764179944992065
0.9611730575561523
0.8904954791069031
0.8532271385192871
0.9137107133865356
0.6377924084663391
0.657674252986908
1.0610034465789795
0.8442397713661194
0.70549076795578
0.8208015561103821
1.057768702507019
0.7233745455741882
0.9518096446990967
0.9057334065437317
0.7750846147537231
0.7359682321548462
0.9925171732902527
1.0091285705566406
1.019874095916748
0.9515655040740967
0.8779262900352478
0.7229810357093811
0.9551984071731567
0.9817078113555908
1.0020321607589722
1.00105881690979
0.6717690229415894
0.8152291774749756
0.7066039443016052
0.6321820020675659
0.7727723121643066
0.9106482267379761
1.0262833833694458
1.1003068685531616
0.6474733948707581
1.0088837146759033
1.00899076461792
0.7545733451843262
0.9649989008903503
0.8085528612136841
0.9538673162460327
0.8648950457572937
0.7594376802444458
0.8936160802841187
0.8798609972000122
0.9450214505195618
0.862956166267395
0.8137938380241394
1.042191743850708
0.947467565536499
0.69012451171875
0.7616102695465088
0.6610510349273682
0.6540250182151794
0.9778856635093689
0.7634486556053162
0.8478438854217529
0.9080451726913452
0.8434911966323853
0.7774588465690613
0.8548669219017029
0.7334123849868774
0.7483574151992798
0.7467557191848755
0.7972227334976196
0.8442690372467041
0.7973505854606628
0.8231319785118103
0.8318493962287903
0.6712493300437927
0.8878108263015747
0.7436804175376892
0.6993505954742432
0.668868899345398
0.6518099904060364
0.6774910688400269
0.7620883584022522
0.8398675918579102
0.9413777589797974
0.9559273719787598
0.6134555339813232
0.8086157441139221
0.8052635192871094
0.7959539890289307
0.8671092987060547
0.6662449240684509
0.9825698137283325
0.7994274497032166
0.6197811365127563
0.8857426643371582
0.9085204601287842
0.7790689468383789
0.7317874431610107
0.7299244403839111
0.866502046585083
0.6040880680084229
0.899664044380188
0.7376490831375122
0.6333770155906677
0.7658714652061462
0.6917308568954468
0.7831038236618042
0.6011767983436584
0.6011194586753845
0.6479833126068115
0.6933118104934692
0.7252668142318726
0.5696942806243896
0.7800339460372925
0.6243715286254883
0.7889242172241211
