loss
0.765826404094696
0.712099552154541
0.6890567541122437
0.6479200720787048
0.6621834635734558
0.636199414730072
0.6203179359436035
0.6796112060546875
0.6474627256393433
0.6355642080307007
0.6672919392585754
0.6473144888877869
0.656451940536499
0.6791498064994812
0.7212279438972473
0.7178042531013489
0.7533232569694519
0.7861325144767761
0.8163133263587952
0.8529173135757446
0.8935214877128601
0.9122336506843567
0.9459180235862732
0.9805324077606201
0.9982905387878418
1.043541669845581
1.0892455577850342
1.0930061340332031
1.1267685890197754
1.1399270296096802
1.1710150241851807
1.1962965726852417
1.2367217540740967
1.2529367208480835
1.292961597442627
1.3012192249298096
